,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
02/01/2021 22:42:27,13.28125,42.1875,27.734375,58,61,61,2494.34229,2494.34229,9.543292,6.575992,0.0238654781,99.77369,44.49813,3.507183,4.37445831,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:28,19.53125,35.15625,27.34375,61,56,63,2494.342,2494.342,9.468845,6.526179,0.0206000712,99.773674,44.497406,3.50712585,4.37451553,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:29,27.34375,29.6875,28.515625,58,61,61,2494.34253,2494.34253,9.569713,6.5923605,0.0240792017,99.7737,44.49915,3.50726318,4.374378,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:30,21.875,32.03125,26.953125,58,61,61,2494.342,2494.342,9.44461,6.50057554,0.0214392878,99.77369,44.49857,3.50721741,4.374424,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:31,21.875,33.59375,27.734375,59,61,61,2494.34229,2494.34229,9.552849,6.57398129,0.024124898,99.77369,44.4976,3.507141,4.37450027,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:32,19.53125,34.375,26.953125,57,60,61,2494.34229,2494.34229,9.416252,6.46941328,0.0219581984,99.7737,44.4976463,3.507145,4.37449646,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:33,31.25,25,28.125,62,56,63,2494.342,2494.342,9.568445,6.582593,0.023361899,99.77368,44.49939,3.50728226,4.374359,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:34,28.125,26.5625,27.34375,59,59,62,2494.34229,2494.34229,9.408711,6.458419,0.0211341176,99.7737,44.4983749,3.50720215,4.37443924,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:35,24.21875,31.25,27.734375,62,56,63,2494.34229,2494.34229,9.541518,6.56420565,0.02343836,99.77369,44.4979858,3.50717163,4.37446976,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:36,30.46875,24.21875,27.34375,62,56,64,2494.342,2494.342,9.43592,6.482366,0.0213782359,99.77368,44.49745,3.50712967,4.37451172,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:37,19.53125,36.71875,28.125,58,61,61,2494.34229,2494.34229,9.535141,6.55955744,0.0224922467,99.77369,44.4983253,3.50719833,4.374443,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:38,28.90625,25,26.953125,62,56,64,2494.34229,2494.34229,9.433277,6.477344,0.0224463791,99.7737,44.49755,3.5071373,4.374504,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:39,17.1875,39.0625,28.125,58,62,62,2494.34229,2494.34229,9.539555,6.55993032,0.0232551843,99.77369,44.4973564,3.507122,4.37451935,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:40,21.09375,32.8125,26.953125,57,61,61,2494.342,2494.342,9.435138,6.482217,0.021591926,99.77368,44.495903,3.5070076,4.374634,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:41,27.34375,29.6875,28.515625,62,55,64,2494.34229,2494.34229,9.48371,6.50703955,0.022690529,99.77369,44.5010834,3.50741577,4.37422562,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:42,17.96875,36.71875,27.34375,61,58,63,2494.34229,2494.34229,9.378635,6.431059,0.020920489,99.7737,44.4976921,3.50714874,4.37449265,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:43,28.90625,28.90625,28.90625,58,61,61,2494.342,2494.342,9.539613,6.566226,0.023682477,99.77368,44.4984665,3.50720978,4.37443161,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:44,23.4375,32.8125,28.125,57,60,60,2494.34229,2494.34229,9.408571,6.46946,0.02082896,99.7737,44.4952278,3.50695419,4.374687,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:45,15.625,42.96875,29.296875,62,56,64,2494.342,2494.342,9.50191,6.53074455,0.02320937,99.77368,44.4967232,3.50707245,4.374569,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:46,22.65625,32.8125,27.734375,61,58,64,2494.34253,2494.34253,9.454122,6.51197338,0.0216682255,99.7737,44.49484,3.50692368,4.37471771,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:47,20.3125,35.15625,27.734375,59,60,63,2494.342,2494.342,9.523361,6.56201267,0.023590805,99.773674,44.494503,3.506897,4.37474442,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:48,19.53125,34.375,26.953125,61,56,64,2494.34229,2494.34229,9.454327,6.50957155,0.02095102,99.77369,44.4949379,3.5069313,4.37471,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:49,18.75,36.71875,27.734375,57,59,61,2494.34229,2494.34229,9.538495,6.58318138,0.02214124,99.77369,44.4952774,3.506958,4.37468338,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:50,20.3125,33.59375,26.953125,58,60,62,2494.34229,2494.34229,9.468891,6.519826,0.0219124053,99.77369,44.4949837,3.50693512,4.37470627,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:51,28.90625,26.5625,27.734375,62,56,63,2494.34229,2494.34229,9.567954,6.5965333,0.0230720043,99.77369,44.4949837,3.50693512,4.37470627,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:52,30.46875,23.4375,26.953125,59,59,60,2494.34229,2494.34229,9.491443,6.540114,0.0211341083,99.7737,44.4939232,3.5068512,4.37479,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:53,24.21875,30.46875,27.34375,59,59,62,2494.342,2494.342,9.596995,6.62419558,0.0231483448,99.77368,44.495903,3.5070076,4.374634,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:54,24.21875,28.90625,26.5625,58,60,60,2494.34253,2494.34253,9.51271248,6.5621686,0.0212562475,99.7737,44.4949379,3.5069313,4.37471,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:55,12.5,43.75,28.125,61,56,63,2494.342,2494.342,9.636506,6.674046,0.0227058716,99.77368,44.49881,3.50723648,4.374405,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:56,19.53125,33.59375,26.5625,58,60,60,2494.342,2494.342,9.534675,6.587755,0.020874707,99.77368,44.49808,3.50717926,4.374462,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:57,21.875,32.8125,27.34375,61,57,63,2494.34253,2494.34253,9.578574,6.61031246,0.0229957085,99.7737,44.4989052,3.507244,4.37439728,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:58,23.4375,30.46875,26.953125,63,56,65,2494.34229,2494.34229,9.453667,6.5029006,0.02204968,99.7737,44.4994354,3.507286,4.37435532,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:42:59,25.78125,28.125,26.953125,60,59,61,2494.342,2494.342,9.516216,6.54381227,0.0225685015,99.77368,44.499,3.50725174,4.37438965,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:00,26.5625,28.125,27.34375,62,57,63,2494.342,2494.342,9.425181,6.45423651,0.0235298779,99.77368,44.49808,3.50717926,4.374462,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:01,15.625,39.84375,27.734375,59,59,60,2494.34253,2494.34253,9.49584,6.52997351,0.0227515642,99.7737,44.4978867,3.507164,4.37447739,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:02,18.75,37.5,28.125,59,60,61,2494.3418,2494.3418,9.377572,6.426129,0.0218208339,99.77367,44.49881,3.50723648,4.374405,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:03,18.75,38.28125,28.515625,61,58,62,2494.34277,2494.34277,9.5007515,6.51960564,0.0240638927,99.77371,44.4995346,3.5072937,4.37434769,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:04,20.3125,33.59375,26.953125,59,59,61,2494.342,2494.342,9.426571,6.469882,0.0212408453,99.773674,44.49997,3.507328,4.37431335,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:05,14.84375,42.1875,28.515625,59,62,62,2494.342,2494.342,9.447753,6.475348,0.0229348466,99.77368,44.49973,3.507309,4.37433243,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:06,23.4375,30.46875,26.953125,58,60,61,2494.342,2494.342,9.456296,6.496648,0.0208899844,99.77368,44.4984665,3.50720978,4.37443161,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:07,21.875,32.8125,27.34375,61,56,63,2494.34229,2494.34229,9.52417,6.5530467,0.0237434749,99.7737,44.49929,3.50727463,4.37436676,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:08,21.09375,32.8125,26.953125,59,61,61,2494.342,2494.342,9.386027,6.437946,0.0215766542,99.77368,44.49871,3.50722885,4.37441254,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:09,23.4375,30.46875,26.953125,57,60,60,2494.34229,2494.34229,9.532794,6.55005169,0.023438219,99.77369,44.49866,3.507225,4.37441635,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:10,46.875,39.84375,43.359375,59,60,62,2494.34229,2494.34229,10.3696451,7.323354,0.02159192,99.7737,44.58835,3.51429367,4.36734772,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:11,60.15625,48.4375,54.296875,63,59,65,2494.3418,2494.3418,11.239295,8.126006,0.024369061,99.77367,44.65122,3.519249,4.36239243,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:12,63.28125,60.9375,62.109375,63,61,64,2494.343,2494.343,11.59858,8.451384,0.02444537,99.77373,44.67029,3.520752,4.36088943,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:13,35.15625,32.03125,33.59375,62,57,64,2494.3418,2494.3418,9.69489,6.70197153,0.0226448383,99.773674,44.72193,3.52482224,4.356819,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:14,20.3125,33.59375,26.953125,59,61,61,2494.34229,2494.34229,9.351536,6.40533257,0.0209967885,99.7737,44.72072,3.52472687,4.35691452,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:15,31.25,24.21875,27.734375,59,59,61,2494.34229,2494.34229,9.486825,6.506288,0.02269057,99.7737,44.7190781,3.52459717,4.357044,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:16,22.65625,32.03125,27.34375,58,61,61,2494.3418,2494.3418,9.324569,6.37432861,0.0207221787,99.773674,44.714817,3.52426147,4.35738,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:17,18.75,39.0625,28.90625,58,61,61,2494.34253,2494.34253,9.446096,6.47393751,0.0229499731,99.7737045,44.71351,3.52415848,4.357483,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:18,19.53125,35.15625,27.34375,58,60,60,2494.34229,2494.34229,9.356504,6.41530371,0.0208442174,99.7737,44.71278,3.52410126,4.35754,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:19,25,30.46875,27.734375,62,55,64,2494.3418,2494.3418,9.465981,6.50344944,0.0229041986,99.773674,44.71293,3.5241127,4.35752869,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:20,21.875,32.8125,27.34375,62,56,63,2494.34253,2494.34253,9.380583,6.42921352,0.0205999967,99.7737045,44.71099,3.52396,4.35768127,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:21,20.3125,35.9375,28.125,58,61,61,2494.3418,2494.3418,9.508904,6.53609467,0.02340783,99.77367,44.71375,3.52417755,4.357464,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:22,19.53125,34.375,26.953125,58,62,62,2494.34229,2494.34229,9.392178,6.444497,0.0213477314,99.77369,44.7136078,3.524166,4.35747528,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:23,28.90625,29.6875,29.296875,63,56,64,2494.34253,2494.34253,9.48761,6.507152,0.024079144,99.7737045,44.71104,3.523964,4.35767746,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:24,23.4375,30.46875,26.953125,59,60,61,2494.342,2494.342,9.394831,6.451017,0.0210273489,99.77368,44.70896,3.5238,4.35784149,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:25,25.78125,29.6875,27.734375,60,60,62,2494.342,2494.342,9.528173,6.53863955,0.02375867,99.77368,44.70959,3.52384949,4.357792,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:26,14.84375,39.0625,26.953125,58,61,61,2494.34253,2494.34253,9.349417,6.404322,0.0220039431,99.7737045,44.7113342,3.52398682,4.35765457,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:27,24.21875,35.9375,30.078125,58,60,61,2494.342,2494.342,9.616428,6.619501,0.0239723641,99.773674,44.71012,3.52389145,4.35775,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:28,17.1875,36.71875,26.953125,63,56,63,2494.342,2494.342,9.337127,6.395569,0.0206457824,99.77369,44.71012,3.52389145,4.35775,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:29,21.875,32.03125,26.953125,64,57,64,2494.34277,2494.34277,9.51405,6.537602,0.0227668714,99.7737045,44.7102661,3.523903,4.35773849,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:30,16.40625,38.28125,27.34375,58,60,60,2494.3418,2494.3418,9.3499,6.40399361,0.0220802631,99.773674,44.71007,3.52388763,4.35775375,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:31,24.21875,29.6875,26.953125,58,61,61,2494.34253,2494.34253,9.512069,6.54101133,0.02281262,99.7737,44.7102661,3.523903,4.35773849,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:32,25.78125,28.125,26.953125,58,60,60,2494.342,2494.342,9.3754,6.425306,0.02088997,99.77368,44.70949,3.52384186,4.35779953,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:33,18.75,35.15625,26.953125,59,60,62,2494.342,2494.342,9.415865,6.454078,0.0232246723,99.77368,44.71017,3.52389526,4.357746,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:34,26.5625,28.125,27.34375,59,61,61,2494.34253,2494.34253,9.374797,6.42267132,0.0207831711,99.7737,44.7070732,3.52365112,4.35799026,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:35,21.09375,35.9375,28.515625,59,60,60,2494.34229,2494.34229,9.457666,6.48015547,0.023636613,99.77369,44.70949,3.52384186,4.35779953,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:36,24.21875,29.6875,26.953125,63,56,64,2494.34229,2494.34229,9.416542,6.46175766,0.02131727,99.7737,44.7068825,3.52363586,4.35800552,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:37,27.34375,27.34375,27.34375,59,60,61,2494.34229,2494.34229,9.539766,6.55324,0.02334666,99.77369,44.707943,3.52371979,4.3579216,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:38,21.09375,34.375,27.734375,62,57,62,2494.342,2494.342,9.353877,6.402784,0.0221412871,99.77368,44.7081337,3.523735,4.35790634,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:39,19.53125,36.71875,28.125,63,57,63,2494.34229,2494.34229,9.485657,6.50852537,0.0229499564,99.77369,44.7078476,3.52371216,4.357929,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:40,25.78125,28.90625,27.34375,60,61,62,2494.342,2494.342,9.43909,6.48054266,0.0221564844,99.77368,44.7068825,3.52363586,4.35800552,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:41,27.34375,29.6875,28.515625,60,60,62,2494.34253,2494.34253,9.555314,6.568779,0.02342303,99.7737,44.707943,3.52371979,4.3579216,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:42,25,29.6875,27.34375,59,60,62,2494.342,2494.342,9.4535675,6.49245834,0.02212596,99.77368,44.70402,3.5234108,4.35823059,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:43,27.34375,28.90625,28.125,62,56,64,2494.342,2494.342,9.547285,6.557801,0.02275165,99.77368,44.69996,3.52309036,4.358551,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:44,21.09375,32.8125,26.953125,60,60,61,2494.34253,2494.34253,9.445726,6.49090767,0.0214087423,99.7737045,44.6986,3.52298355,4.358658,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:45,17.1875,37.5,27.34375,62,57,62,2494.342,2494.342,9.626322,6.644347,0.0230110418,99.77368,44.6975365,3.52289963,4.35874176,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:46,25,29.6875,27.34375,60,60,62,2494.34229,2494.34229,9.485687,6.520427,0.0207373612,99.7737,44.6973953,3.52288818,4.358753,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:47,25.78125,28.90625,27.34375,58,60,61,2494.34229,2494.34229,9.605377,6.603762,0.0238198023,99.77369,44.69744,3.522892,4.35874939,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:48,21.09375,34.375,27.734375,59,60,61,2494.34229,2494.34229,9.448208,6.48316765,0.020676285,99.7737,44.6966667,3.522831,4.35881042,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:49,17.1875,39.84375,28.515625,59,60,60,2494.34229,2494.34229,9.542856,6.55732059,0.02201923,99.77369,44.69594,3.52277374,4.35886765,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:50,21.875,32.8125,27.34375,58,60,61,2494.34229,2494.34229,9.491433,6.512056,0.0217444915,99.77369,44.6951637,3.52271271,4.35892868,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:51,35.15625,39.0625,37.109375,63,57,64,2494.342,2494.342,10.19341,7.11856842,0.02357551,99.77368,44.7312737,3.52555847,4.356083,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:52,26.5625,31.25,28.90625,59,59,62,2494.3418,2494.3418,9.571653,6.57884836,0.0217293426,99.77367,44.7497139,3.52701187,4.35462952,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:53,23.4375,32.8125,28.125,59,60,61,2494.34277,2494.34277,9.672917,6.65701246,0.0233314354,99.77371,44.7580376,3.527668,4.35397339,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:54,24.21875,35.9375,30.078125,59,59,61,2494.342,2494.342,9.627257,6.629595,0.0223091263,99.77368,44.7032,3.523346,4.35829544,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:55,23.4375,32.03125,27.734375,62,57,64,2494.34229,2494.34229,9.617104,6.61549044,0.0226142965,99.77369,44.70141,3.5232048,4.35843658,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:56,25,28.90625,26.953125,58,60,61,2494.34229,2494.34229,9.505294,6.53347349,0.0206915811,99.7737,44.6991844,3.52302933,4.358612,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:57,23.4375,32.8125,28.125,62,56,63,2494.3418,2494.3418,9.610544,6.612037,0.0228736363,99.773674,44.69744,3.522892,4.35874939,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:58,20.3125,35.15625,27.734375,61,57,63,2494.34229,2494.34229,9.449136,6.48148775,0.0214240849,99.7737,44.697052,3.52286148,4.35878,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:43:59,17.96875,36.71875,27.34375,59,60,61,2494.34229,2494.34229,9.62204552,6.6297307,0.02253796,99.77369,44.6964722,3.5228157,4.35882568,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:00,26.5625,28.125,27.34375,62,57,63,2494.34253,2494.34253,9.553583,6.57282352,0.02378931,99.7737,44.6972923,3.52288055,4.358761,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:01,22.65625,32.8125,27.734375,59,60,60,2494.342,2494.342,9.65101,6.65660334,0.0224311482,99.77368,44.69439,3.52265167,4.35898972,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:02,16.40625,38.28125,27.34375,59,61,61,2494.342,2494.342,9.474894,6.50566339,0.0213935319,99.773674,44.6927,3.52251816,4.359123,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:03,26.5625,28.90625,27.734375,59,61,61,2494.34253,2494.34253,9.631455,6.61510324,0.0227362458,99.7737045,44.6912,3.5224,4.35924149,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:04,21.09375,32.8125,26.953125,59,60,61,2494.342,2494.342,9.507363,6.52967024,0.0211494472,99.77368,44.6909065,3.522377,4.35926437,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:05,24.21875,32.03125,28.125,59,61,62,2494.34253,2494.34253,9.616531,6.614025,0.0234077238,99.7737,44.69144,3.522419,4.35922241,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:06,29.6875,25.78125,27.734375,64,56,65,2494.342,2494.342,9.548509,6.57083368,0.021439353,99.77368,44.69449,3.5226593,4.358982,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:07,28.90625,25.78125,27.34375,62,56,64,2494.342,2494.342,9.686143,6.675905,0.0236670915,99.77368,44.693615,3.52259064,4.35905075,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:08,21.09375,32.8125,26.953125,62,56,64,2494.3418,2494.3418,9.486359,6.51351547,0.0211188439,99.773674,44.69284,3.5225296,4.359112,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:09,18.75,37.5,28.125,60,59,62,2494.34253,2494.34253,9.621569,6.617278,0.0231026541,99.7737045,44.6924553,3.522499,4.3591423,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
02/01/2021 22:44:10,18.75,35.9375,27.34375,58,61,61,2494.342,2494.342,9.500871,6.531628,0.0213935114,99.77368,44.69226,3.52248383,4.35915756,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51777649
