,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 21:46:51,1.5625,3.125,2.34375,47,40,48,798.1895,798.1895,2.508904,0.521761358,0.008148468,99.77369,26.69625,2.104103,5.7775383,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:52,4.6875,0.78125,2.734375,47,47,48,798.189453,798.189453,2.33904624,0.393293917,0.008171074,99.77368,26.6951447,2.10401535,5.777626,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:53,7.03125,8.59375,7.8125,47,47,48,798.1896,798.1896,3.03859258,0.8750731,0.008880892,99.7737,26.40934,2.08148956,5.800152,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:54,3.90625,2.34375,3.125,47,47,47,798.1894,798.1894,2.48645616,0.5047478,0.008628298,99.773674,26.4094849,2.081501,5.80014038,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:55,3.90625,1.5625,2.734375,47,47,48,798.1896,798.1896,2.5099082,0.4560552,0.008198437,99.7737,26.408371,2.08141327,5.800228,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:56,1.5625,4.6875,3.125,45,41,48,798.189331,798.189331,2.52196,0.5282118,0.0072148256,99.77367,26.4049835,2.08114624,5.800495,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:57,2.34375,3.125,2.734375,48,40,48,798.189636,798.189636,2.38511848,0.418163031,0.00768815866,99.7737045,26.4042587,2.081089,5.80055237,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:58,0.78125,3.90625,2.34375,48,48,48,798.1885,798.1885,2.45735455,0.482135862,0.00847522449,99.77356,26.404213,2.08108521,5.800556,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:46:59,3.125,3.90625,3.515625,47,47,48,798.190552,798.190552,2.44783735,0.423838675,0.00798814,99.77382,26.4034882,2.081028,5.8006134,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:00,2.34375,3.90625,3.125,48,48,48,798.189331,798.189331,2.55674028,0.5583647,0.007224597,99.77367,26.40039,2.08078384,5.80085754,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:01,3.8461566,3.076923,3.46153975,47,47,48,798.189636,798.189636,2.42885256,0.439416379,0.0110710338,99.7737045,26.3970032,2.08051682,5.80112457,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:02,6.153846,5.384612,5.769229,45,39,49,798.1893,798.1893,2.70394635,0.609198868,0.00939032,99.77366,26.4022751,2.08093262,5.800709,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:03,0.7692337,3.8461566,2.30769515,47,47,48,798.189,798.189,2.389298,0.40704155,0.007751169,99.77363,26.40232,2.08093643,5.800705,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:04,3.90625,6.25,5.078125,47,40,48,798.1901,798.1901,2.589691,0.5836294,0.009345267,99.7737656,26.4022217,2.0809288,5.80071259,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:05,0.7692337,3.8461566,2.30768919,47,39,48,798.1895,798.1895,2.43899441,0.464102149,0.00840181,99.77369,26.4013519,2.08086014,5.80078125,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:06,1.53846145,2.30768919,1.9230783,47,47,47,798.1896,798.1896,2.37535477,0.405829757,0.007981956,99.7737,26.4003372,2.08078,5.80086136,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:07,6.25,3.90625,5.078125,47,47,48,798.1895,798.1895,2.71507335,0.654486954,0.00939973351,99.77369,26.32106,2.07453156,5.80711,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:08,3.90625,3.125,3.515625,47,47,48,798.1894,798.1894,2.60662818,0.560612261,0.008377369,99.773674,26.3191757,2.07438278,5.80725861,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:09,1.5625,3.125,2.34375,47,47,48,798.189758,798.189758,2.435595,0.48775056,0.0077951,99.77372,26.2545166,2.06928635,5.812355,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:10,0.78125,3.125,1.953125,47,47,48,798.1892,798.1892,2.42447424,0.485352635,0.008667284,99.77365,26.256546,2.06944656,5.812195,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:11,0,3.125,1.5625,47,47,48,798.1893,798.1893,2.38068724,0.428896278,0.007842501,99.77366,26.2539825,2.06924438,5.812397,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:12,1.5625,3.90625,2.734375,45,41,49,798.1898,798.1898,2.5568428,0.5371294,0.008200333,99.77373,26.24749,2.06873322,5.812908,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:13,3.076923,1.53846145,2.30768919,47,47,48,798.189636,798.189636,2.24145126,0.3631714,0.007968562,99.7737045,26.2460861,2.06862259,5.813019,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:14,3.125,5.46875,4.296875,45,40,47,798.189148,798.189148,2.669351,0.6024363,0.008972455,99.77364,26.2489929,2.06885147,5.81279,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.521614
02/01/2021 21:47:15,0,3.90625,1.953125,45,41,48,798.189758,798.189758,2.52170944,0.5425687,0.00721634831,99.77372,26.24923,2.06887054,5.812771,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:16,3.076923,1.53846145,2.30768919,48,48,48,798.1896,798.1896,2.28767633,0.362836123,0.00773685845,99.7737,26.248558,2.06881714,5.81282425,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:17,0.7692337,4.615384,2.692312,45,41,48,798.1892,798.1892,2.43764186,0.4871324,0.008231756,99.77365,26.2479782,2.06877136,5.81287,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:18,2.30768919,3.076923,2.692306,47,47,48,798.1898,798.1898,2.32654262,0.396150678,0.007980448,99.77373,26.246666,2.06866837,5.812973,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:19,3.076923,5.384612,4.23077345,47,42,47,798.1887,798.1887,2.54733753,0.5454912,0.008946383,99.77359,26.24546,2.068573,5.81306839,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:20,2.30768919,2.30768919,2.30768919,47,47,48,798.1903,798.1903,2.28879428,0.3767152,0.007956114,99.77379,26.2468643,2.06868362,5.812958,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:21,3.125,5.46875,4.296875,47,47,47,798.1895,798.1895,2.60340643,0.564243555,0.009353958,99.77369,26.2468643,2.06868362,5.812958,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:22,3.8461566,2.30768919,3.076923,47,47,48,798.1894,798.1894,2.45819187,0.46067515,0.008315817,99.773674,26.24701,2.068695,5.81294632,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:23,0.7692337,3.076923,1.9230783,47,47,48,798.189636,798.189636,2.321062,0.376126915,0.007814063,99.7737045,26.246666,2.06866837,5.812973,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:24,5.46875,4.6875,5.078125,47,47,48,798.1896,798.1896,2.6382246,0.6273929,0.009069648,99.7737,26.2464752,2.068653,5.81298828,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:25,3.8461566,2.30768919,3.076923,47,47,47,798.189453,798.189453,2.455584,0.481371373,0.008008305,99.77368,26.2458954,2.06860733,5.813034,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:26,4.6875,1.5625,3.125,47,47,48,798.1894,798.1894,2.51982713,0.4820561,0.00804164447,99.773674,26.2444916,2.0684967,5.81314468,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:27,7.8125,1.5625,4.6875,45,40,47,798.1896,798.1896,2.89231563,0.7415122,0.00872834,99.7737,26.245224,2.068554,5.81308746,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:28,4.6875,0.78125,2.734375,47,40,48,798.1895,798.1895,2.65856647,0.5126063,0.007840489,99.77369,26.2442474,2.06847763,5.81316376,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:29,2.30768919,3.8461566,3.076923,47,47,48,798.1894,798.1894,2.477456,0.5011585,0.008563986,99.773674,26.2449722,2.06853485,5.81310654,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:30,1.53846145,2.30768919,1.9230783,47,47,48,798.1896,798.1896,2.27160168,0.368467629,0.008051447,99.7737,26.2419739,2.06829834,5.813343,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:31,5.46875,2.34375,3.90625,47,47,48,798.1896,798.1896,2.641033,0.6015528,0.008904838,99.7737,26.2417831,2.068283,5.81335831,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:32,3.125,2.34375,2.734375,47,47,48,798.1894,798.1894,2.45922542,0.497817039,0.008537962,99.773674,26.24202,2.06830215,5.813339,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:33,3.90625,0.78125,2.34375,47,42,48,798.1896,798.1896,2.36195469,0.397799015,0.00772040151,99.7737,26.2414856,2.06826019,5.813381,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:34,1.5625,3.125,2.34375,46,41,47,798.1894,798.1894,2.48554873,0.5245678,0.007376283,99.773674,26.24115,2.06823349,5.813408,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:35,3.125,0,1.5625,47,47,48,798.1895,798.1895,2.415836,0.420607179,0.008102685,99.77369,26.2414856,2.06826019,5.813381,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:36,3.90625,1.5625,2.734375,47,47,48,798.1895,798.1895,2.502448,0.534716249,0.008362094,99.77369,26.24144,2.06825638,5.813385,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:37,2.34375,3.125,2.734375,47,47,47,798.1896,798.1896,2.385888,0.412893385,0.008125132,99.7737,26.2412033,2.0682373,5.813404,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:38,3.125,1.5625,2.34375,47,47,48,798.1895,798.1895,2.46456122,0.495786458,0.00858272053,99.77369,26.2405243,2.068184,5.81345749,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:39,2.30768919,2.30768919,2.30768919,48,48,49,798.1889,798.1889,2.27283978,0.3849244,0.00770872645,99.77361,26.23941,2.06809616,5.813545,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:40,1.53846145,3.8461566,2.692306,47,47,47,798.1901,798.1901,2.53654122,0.514614165,0.008321117,99.7737656,26.2398911,2.06813431,5.813507,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:41,3.125,1.5625,2.34375,44,40,48,798.1894,798.1894,2.28184247,0.37534526,0.008216346,99.773674,26.2401886,2.0681572,5.813484,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:42,2.30768919,3.8461566,3.076923,47,47,48,798.1895,798.1895,2.458057,0.49068585,0.008143291,99.77369,26.23854,2.0680275,5.813614,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:43,3.90625,1.5625,2.734375,47,47,47,798.1896,798.1896,2.41735578,0.4499045,0.007856929,99.7737,26.2384949,2.06802368,5.81361771,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:44,3.125,2.34375,2.734375,47,40,48,798.189453,798.189453,2.43696523,0.514373064,0.00756950257,99.77368,26.23941,2.06809616,5.813545,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.52162933
02/01/2021 21:47:45,3.90625,1.5625,2.734375,47,47,47,798.189453,798.189453,2.39355731,0.4222206,0.008023841,99.77368,26.2387314,2.06804276,5.81359863,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:46,2.34375,3.125,2.734375,47,41,47,798.1895,798.1895,2.50743914,0.52317965,0.008505987,99.77369,26.2386856,2.068039,5.81360245,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:47,3.8461566,0.7692337,2.30769515,46,46,48,798.189453,798.189453,2.37666965,0.413563758,0.00772202061,99.77368,26.2376175,2.067955,5.81368637,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:48,7.69230747,3.8461566,5.769229,47,47,48,798.1896,798.1896,2.61600566,0.574544132,0.00979517,99.7737,26.23854,2.0680275,5.813614,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:49,4.6875,0,2.34375,47,47,48,798.189453,798.189453,2.27695251,0.3879881,0.008056066,99.77368,26.23864,2.06803513,5.81360626,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:50,4.6875,1.5625,3.125,44,41,48,798.1896,798.1896,2.65876317,0.614598334,0.008621498,99.7737,26.2378082,2.06797028,5.813671,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:51,2.34375,3.90625,3.125,47,41,48,798.1895,798.1895,2.44080567,0.492009,0.00723945256,99.77369,26.2381973,2.06800079,5.81364059,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:52,3.90625,0,1.953125,44,40,47,798.1894,798.1894,2.53163934,0.535702646,0.00807837,99.773674,26.2381973,2.06800079,5.81364059,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:53,64.84375,66.40625,65.625,53,49,54,2494.34424,2494.34424,11.2795649,8.204466,0.007629648,99.7737656,26.83332,2.11490631,5.766735,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:54,14.0625,3.90625,8.984375,47,47,48,798.1889,798.1889,3.8378222,1.6888243,0.0071411,99.77361,26.7774734,2.11050415,5.771137,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:55,5.46875,3.90625,4.6875,43,40,48,798.1895,798.1895,2.68083048,0.629873455,0.009140322,99.77369,26.7765045,2.11042786,5.77121353,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:56,4.6875,2.34375,3.515625,47,47,48,798.189636,798.189636,2.499064,0.520426,0.008864743,99.7737045,26.7767868,2.11045074,5.77119064,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:57,3.125,2.34375,2.734375,47,47,48,798.1894,798.1894,2.34339476,0.409144819,0.007850288,99.773674,26.7759247,2.110382,5.77125931,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:58,3.125,0,1.5625,47,47,48,798.1896,798.1896,2.48689818,0.5270475,0.008515782,99.7737,26.77375,2.11021042,5.771431,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:47:59,0.78125,3.90625,2.34375,45,41,48,798.189453,798.189453,2.375051,0.421446621,0.007726977,99.77368,26.76818,2.10977173,5.77186966,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:00,7.03125,7.03125,7.03125,47,47,47,798.189453,798.189453,2.82280135,0.716375,0.008198899,99.77368,26.7259216,2.1064415,5.7752,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:01,3.076923,1.53846145,2.30768919,44,39,48,798.1894,798.1894,2.43286371,0.418917418,0.01116752,99.773674,26.7452316,2.10796356,5.773678,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:02,2.34375,4.6875,3.515625,48,48,48,798.1897,798.1897,2.69830561,0.6157592,0.009508101,99.77371,26.7478027,2.10816574,5.77347565,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:03,4.6875,2.34375,3.515625,47,47,48,798.189636,798.189636,2.64573526,0.576254964,0.008436646,99.7737045,26.7100449,2.10519028,5.776451,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:04,3.8461566,0.7692337,2.30769515,48,48,48,798.189453,798.189453,2.37725854,0.40839228,0.00797647052,99.77368,26.7434921,2.10782623,5.773815,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:05,3.8461566,6.92307949,5.384618,48,40,48,798.1895,798.1895,2.650417,0.604181349,0.009270134,99.77369,26.7417526,2.107689,5.77395248,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:06,3.8461566,2.30768919,3.076923,47,47,49,798.1892,798.1892,2.48619246,0.457756966,0.007810932,99.77365,26.7423859,2.10773849,5.773903,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:07,2.30768919,4.615384,3.46153975,47,40,47,798.1896,798.1896,2.661494,0.6050924,0.007895381,99.7737,26.7409744,2.10762787,5.77401352,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:08,5.384612,3.076923,4.23076725,47,46,47,798.1898,798.1898,2.68990254,0.6108315,0.00902677048,99.77373,26.73967,2.10752487,5.77411652,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:09,5.46875,1.5625,3.515625,47,47,47,798.1894,798.1894,2.50012779,0.5265024,0.009085774,99.773674,26.7415085,2.10766983,5.77397156,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:10,0.78125,3.90625,2.34375,47,47,47,798.189453,798.189453,2.36330342,0.418126076,0.007857792,99.77368,26.7413635,2.10765839,5.773983,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:11,4.6875,5.46875,5.078125,47,47,48,798.1896,798.1896,2.612191,0.585178256,0.009857497,99.7737,26.7403488,2.10757828,5.774063,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:12,2.30768919,4.615384,3.46153975,47,47,48,798.1894,798.1894,2.60096931,0.559321,0.00722064357,99.773674,26.740448,2.107586,5.77405548,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:13,0.7692337,3.8461566,2.30769515,47,47,48,798.1895,798.1895,2.40550542,0.418380141,0.00772107532,99.77369,26.734642,2.10712814,5.77451324,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:14,4.6875,1.5625,3.125,45,40,48,798.1894,798.1894,2.66627,0.627446532,0.009262386,99.773674,26.7384567,2.1074295,5.774212,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.52162933
02/01/2021 21:48:15,4.6875,2.34375,3.515625,47,47,48,798.189636,798.189636,2.40591621,0.441867858,0.008291691,99.7737045,26.7365723,2.10728073,5.77436066,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:16,3.90625,0.78125,2.34375,46,46,47,798.1896,798.1896,2.53016949,0.536165357,0.008201324,99.7737,26.7369614,2.10731125,5.77433,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:17,0.78125,3.90625,2.34375,47,47,48,798.189331,798.189331,2.51365662,0.533370852,0.008501691,99.77367,26.7365723,2.10728073,5.77436066,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:18,1.5625,3.125,2.34375,47,47,48,798.1896,798.1896,2.34603214,0.389609247,0.008147693,99.7737,26.73449,2.1071167,5.77452469,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:19,2.34375,4.6875,3.515625,47,47,48,798.189331,798.189331,2.51181912,0.5131589,0.008218669,99.77367,26.7353134,2.10718155,5.77446,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:20,0.7692337,3.076923,1.9230783,46,41,48,798.1897,798.1897,2.35623932,0.406427681,0.007975367,99.77371,26.7348785,2.10714722,5.774494,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:21,3.125,7.03125,5.078125,48,41,49,798.1841,798.1841,2.621807,0.582127035,0.009537063,99.77301,26.7359848,2.107235,5.77440643,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:22,0,5.46875,2.734375,48,48,48,798.1948,798.1948,2.57810163,0.5516735,0.007200251,99.77435,26.726799,2.10651016,5.775131,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:23,1.53846145,9.230768,5.384612,47,47,48,798.1896,798.1896,2.67748141,0.5965297,0.007931097,99.7737,26.67984,2.10281,5.77883148,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:24,3.076923,3.8461566,3.46153975,48,48,49,798.1894,798.1894,2.575025,0.582982063,0.008999697,99.773674,26.6941681,2.103939,5.77770233,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:25,1.53846145,2.30768919,1.9230783,47,47,48,798.1897,798.1897,2.30714726,0.390185177,0.007721085,99.77371,26.6928711,2.103836,5.77780533,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:26,2.30768919,4.615384,3.46153378,44,39,48,798.1889,798.1889,2.65921044,0.604657,0.008038276,99.77361,26.69117,2.10370255,5.777939,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:27,2.30768919,3.8461566,3.076923,47,47,48,798.1901,798.1901,2.50681043,0.503654838,0.008266034,99.7737656,26.69146,2.10372543,5.777916,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:28,2.34375,5.46875,3.90625,47,47,47,798.1895,798.1895,2.32171249,0.3947877,0.00773644727,99.77369,26.6890411,2.1035347,5.77810669,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:29,1.5625,3.90625,2.734375,47,41,48,798.189331,798.189331,2.45050669,0.492265075,0.008224764,99.77367,26.6908875,2.10367966,5.77796173,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:30,5.46875,0.78125,3.125,47,47,48,798.189636,798.189636,2.491121,0.454467684,0.00776463654,99.7737045,26.689621,2.10358047,5.778061,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:31,3.90625,6.25,5.078125,47,47,48,798.1896,798.1896,2.621,0.5937855,0.009323438,99.7737,26.687973,2.10345078,5.77819061,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:32,1.5625,3.125,2.34375,47,47,48,798.189453,798.189453,2.54428124,0.561578,0.008361265,99.77368,26.6880264,2.10345459,5.778187,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
02/01/2021 21:48:33,2.34375,3.125,2.734375,45,41,48,798.189453,798.189453,2.39539146,0.435976446,0.00779591873,99.77368,26.68856,2.10349655,5.778145,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.51657867
