,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 01:00:29,31.25,19.53125,25.390625,57,57,60,2494.342,2494.342,7.409334,4.40509939,0,99.77368,27.967186,2.20427322,5.677368,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:30,27.34375,24.21875,25.78125,59,53,63,2195.02124,2494.34229,7.83063364,4.799168,0.00276194,99.7737,27.9661179,2.2041893,5.677452,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:31,34.375,16.40625,25.390625,59,54,62,2195.021,2195.021,7.57773972,4.56905365,0,99.77368,27.96598,2.20417786,5.67746353,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:32,37.5,14.0625,25.78125,59,53,62,2195.021,2195.021,7.65730047,4.625302,0.0031129038,99.77368,27.9654922,2.20413971,5.67750168,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:33,26.5625,23.4375,25,59,54,62,2494.34229,2494.34229,7.57329226,4.568021,0,99.77369,27.9650574,2.20410538,5.677536,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:34,13.28125,36.71875,25,59,55,63,2494.342,2195.021,8.25021,5.216043,0.00334177841,99.77369,27.9646225,2.204071,5.67757034,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:35,36.71875,13.28125,25,56,57,59,2494.34229,2494.34229,7.2680316,4.265781,0,99.77369,27.9639435,2.20401764,5.67762375,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:36,38.28125,14.0625,26.171875,60,55,62,2494.342,2494.342,7.82539225,4.78480434,0.00415053545,99.77368,27.96341,2.20397568,5.67766571,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:37,35.9375,14.84375,25.390625,57,57,60,2494.34229,2494.34229,7.57453442,4.56977034,0,99.77369,27.9630737,2.203949,5.67769241,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:38,19.53125,31.25,25.390625,57,57,60,2494.34229,2494.34229,8.049996,5.01411343,0.00387586164,99.7737,27.9630737,2.203949,5.67769241,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:39,30.46875,19.53125,25,59,53,61,2195.02075,2195.02075,7.49883938,4.497341,0,99.773674,27.9150085,2.200161,5.68148041,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:40,29.6875,20.3125,25,58,57,61,2494.34229,2494.34229,7.84195662,4.80640364,0.00428784871,99.7737,27.91307,2.20000839,5.681633,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:41,39.84375,10.15625,25,59,53,62,2494.3418,2195.02075,7.4022584,4.39771032,0,99.773674,27.91211,2.199932,5.68170929,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:42,28.90625,21.09375,25,60,55,62,2494.34229,2195.02124,8.01242,4.98207951,0.00328074559,99.7737,27.9111328,2.1998558,5.68178558,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:43,25.78125,26.5625,26.171875,58,58,60,2494.342,2494.342,7.78800058,4.78054333,0,99.77368,27.9106064,2.19981384,5.68182755,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:44,10.9375,39.0625,25,59,55,62,2494.34253,2494.34253,8.156471,5.13400841,0.0022583704,99.7737,27.9086227,2.19965744,5.681984,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:45,24.21875,25.78125,25,59,54,61,2494.34229,2494.34229,7.955633,4.94990253,0,99.77369,27.9080353,2.19961166,5.68202972,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:46,36.71875,14.0625,25.390625,59,53,62,2494.34229,2494.34229,7.61550045,4.585411,0.00347912544,99.77369,27.9080887,2.19961548,5.682026,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:47,10.9375,39.0625,25,59,54,62,2494.342,2494.342,8.092553,5.08442736,0,99.77368,27.9078522,2.19959641,5.682045,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:48,6.25,46.875,26.5625,58,58,59,2494.34229,2494.34229,8.362533,5.329591,0.00279245479,99.7737,27.90683,2.1995163,5.682125,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:49,12.5,37.5,25,57,58,60,2494.342,2494.342,7.97921753,4.97689772,0,99.77369,27.8959885,2.1986618,5.68297958,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54405975
02/02/2021 01:00:50,6.25,44.53125,25.390625,60,55,62,2494.342,2494.342,8.338692,5.3019166,0.00396742672,99.77368,27.8831177,2.197647,5.68399429,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:51,19.53125,32.03125,25.78125,57,58,60,2494.34229,2494.34229,7.852012,4.84335,0,99.77369,27.88234,2.197586,5.68405533,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:52,14.0625,36.71875,25.390625,58,57,61,2494.34229,2494.34229,7.988262,4.967267,0.00225836877,99.7737,27.8778381,2.19723129,5.68441,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:53,30.46875,19.53125,25,57,57,61,2494.342,2494.342,7.43720675,4.43058157,0,99.77368,27.8770142,2.19716644,5.684475,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:54,25,25.78125,25.390625,59,53,61,2494.342,2195.021,7.953861,4.91576624,0.00346385967,99.77369,27.8777924,2.19722748,5.684414,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:55,41.40625,9.375,25.390625,59,54,62,2494.34229,2494.34229,7.226162,4.22352028,0,99.7737,27.8771133,2.197174,5.68446732,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:56,14.0625,36.71875,25.390625,59,54,61,2494.342,2494.342,8.284097,5.24470663,0.00383007969,99.77368,27.8761444,2.19709778,5.68454361,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:57,41.40625,8.59375,25,60,54,61,2494.342,2195.021,7.262793,4.2575717,0,99.77368,27.8749847,2.19700623,5.684635,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:58,30.46875,21.09375,25.78125,60,53,62,2195.02124,2195.02124,7.75887728,4.715442,0.004272602,99.77369,27.8754654,2.19704437,5.684597,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:00:59,44.53125,5.46875,25,59,54,62,2195.021,2494.34229,7.2844696,4.281424,0,99.77369,27.87542,2.19704056,5.684601,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:00,32.8125,17.96875,25.390625,60,52,62,2494.342,2494.342,7.728059,4.6867485,0.00399792939,99.77368,27.8754654,2.19704437,5.684597,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:01,20.3125,29.6875,25,57,58,60,2494.34253,2494.34253,7.89625549,4.88098335,0.000808744,99.7737045,27.8748856,2.1969986,5.684643,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:02,23.4375,26.5625,25,59,54,62,2494.34131,2494.34131,7.953765,4.91741133,0.00372326537,99.77365,27.874939,2.19700241,5.684639,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:03,33.59375,16.40625,25,60,54,62,2494.34253,2195.02148,7.50712156,4.50042772,0,99.7737,27.8748856,2.1969986,5.684643,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:04,32.03125,19.53125,25.78125,59,54,62,2195.02148,2494.34253,7.603959,4.57342625,0.00244148,99.7737045,27.8746948,2.19698334,5.684658,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:05,21.875,28.90625,25.390625,58,58,60,2494.342,2494.342,7.81317,4.806128,0,99.77368,27.8746948,2.19698334,5.684658,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:06,34.375,15.625,25,60,54,63,2494.34229,2494.34229,7.58460474,4.563004,0.00250252523,99.7737,27.87474,2.19698715,5.684654,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:07,13.28125,37.5,25.390625,58,58,60,2494.34229,2494.34229,7.989402,4.980009,0,99.77369,27.8746948,2.19698334,5.684658,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:08,25,25,25,58,53,62,2195.021,2195.021,7.79377127,4.761389,0.003097647,99.77368,27.8739166,2.1969223,5.684719,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:09,25,25,25,58,53,62,2494.34229,2494.34229,7.80280972,4.799304,0,99.7737,27.8769226,2.19715881,5.68448257,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:10,39.84375,12.5,26.171875,59,53,61,2494.34229,2494.34229,7.46916437,4.44006,0.00280772126,99.7737,27.8769684,2.19716263,5.68447876,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:11,28.90625,21.875,25.390625,57,57,60,2494.342,2494.342,7.474225,4.470487,0,99.77369,27.8767242,2.19714355,5.684498,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:12,27.34375,26.5625,26.953125,59,54,62,2494.34229,2494.34229,7.838646,4.80667639,0.00305186771,99.77369,27.87629,2.19710922,5.684532,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:13,22.65625,28.125,25.390625,59,54,62,2494.342,2494.342,8.069884,5.06329775,0,99.77368,27.8759,2.1970787,5.68456268,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:14,13.28125,37.5,25.390625,59,54,61,2494.342,2195.021,8.155192,5.118318,0.0042726025,99.77368,27.8757629,2.19706726,5.684574,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:15,25,25,25,60,53,62,2494.34253,2195.02148,7.763863,4.75839424,0,99.7737,27.8753738,2.19703674,5.68460464,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:16,28.90625,22.65625,25.78125,57,57,60,2494.34229,2494.34229,7.730014,4.6927557,0.00416579051,99.77369,27.8740616,2.19693375,5.68470764,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:17,39.0625,10.9375,25,58,53,62,2494.342,2494.342,7.44261551,4.437587,0,99.77368,27.8738251,2.19691467,5.68472672,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:18,17.1875,34.375,25.78125,59,53,62,2494.34253,2195.02148,8.13439751,5.09739971,0.003906381,99.7737045,27.873291,2.19687271,5.68476868,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:19,23.4375,26.5625,25,59,53,61,2494.34229,2494.34229,7.78474951,4.77960253,0,99.77369,27.8725586,2.19681549,5.684826,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:20,27.34375,23.4375,25.390625,57,57,59,2494.3418,2494.3418,7.914473,4.873963,0.00408949656,99.773674,27.8723221,2.19679642,5.684845,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:21,14.0625,36.71875,25.390625,57,57,61,2494.34229,2494.34229,8.021025,5.015441,0,99.77369,27.8723221,2.19679642,5.684845,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:22,25,25,25,57,57,60,2494.34229,2494.34229,7.686108,4.66873455,0.002258376,99.7737,27.8722763,2.1967926,5.684849,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:23,20.3125,32.8125,26.5625,57,57,60,2494.342,2494.342,7.857436,4.84955549,0,99.77368,27.87223,2.19678879,5.6848526,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:24,23.4375,27.34375,25.390625,58,53,62,2494.34229,2195.02124,7.812845,4.79646,0.00125126378,99.77369,27.8720245,2.19677353,5.684868,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:25,28.125,22.65625,25.390625,57,57,59,2494.34229,2494.34229,7.65310526,4.64781,0,99.77369,27.87043,2.19664764,5.68499374,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:26,29.6875,21.875,25.78125,56,57,60,2494.34253,2494.34253,8.001457,4.97042656,0.00369275012,99.7737,27.8599777,2.19582367,5.68581772,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:27,25,30.46875,27.734375,57,57,59,2494.3418,2494.3418,8.067196,5.03997564,0,99.773674,27.8592,2.19576263,5.68587875,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:28,35.9375,14.84375,25.390625,56,57,60,2494.342,2494.342,7.75706434,4.727941,0.0030823783,99.77369,27.8589172,2.19573975,5.68590164,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:29,22.65625,27.34375,25,58,53,61,2195.02124,2494.34229,7.74475,4.74280357,0,99.77369,27.85862,2.19571686,5.68592453,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:30,29.6875,21.09375,25.390625,59,53,61,2494.34229,2494.34229,7.69172573,4.662016,0.0030671258,99.77369,27.8583832,2.19569778,5.6859436,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:31,17.96875,32.03125,25,57,57,59,2494.34229,2494.34229,7.85093069,4.84742546,0,99.7737,27.858139,2.19567871,5.68596268,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:32,32.03125,17.96875,25,57,57,60,2195.021,2494.342,7.832861,4.80075741,0.00337229343,99.77368,27.8499069,2.19503021,5.686611,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:33,18.75,31.25,25,57,57,60,2494.342,2494.342,7.93675756,4.932812,0,99.77368,27.8492355,2.19497681,5.68666458,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:34,28.125,22.65625,25.390625,59,53,61,2494.34229,2195.02124,7.91357374,4.87313366,0.004120024,99.77369,27.8516541,2.19516754,5.686474,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:35,21.09375,28.90625,25,59,54,61,2494.342,2494.342,7.88036728,4.87688255,0,99.77369,27.8510742,2.19512177,5.68651962,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:36,29.6875,21.09375,25.390625,59,53,62,2494.34253,2195.02124,7.81281328,4.78375435,0.00355541264,99.7737,27.8505936,2.19508362,5.686558,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:37,18.75,31.25,25,59,53,61,2494.342,2494.342,7.93643856,4.93098164,0,99.77368,27.8495712,2.19500351,5.686638,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:38,11.71875,38.28125,25,56,56,60,2494.34253,2494.34253,8.118405,5.081719,0.00413526269,99.7737,27.8491821,2.194973,5.6866684,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:39,25,25,25,59,53,61,2494.342,2494.342,7.8239193,4.82417774,0,99.77368,27.848999,2.19495773,5.68668365,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:40,23.4375,27.34375,25.390625,57,56,59,2494.34229,2494.34229,8.093616,5.068117,0.00267036958,99.77369,27.8480759,2.19488525,5.686756,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:41,28.90625,22.65625,25.78125,57,57,60,2494.34253,2494.34253,7.66842031,4.667348,0,99.7737,27.8472443,2.1948204,5.686821,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:42,41.40625,9.375,25.390625,59,53,62,2494.342,2494.342,7.54656839,4.51717424,0.00340281939,99.773674,27.846962,2.19479752,5.686844,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:43,20.3125,29.6875,25,58,53,61,2494.34155,2494.34155,7.840605,4.84096956,0,99.77366,27.845993,2.19472122,5.68692,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:44,44.53125,7.03125,25.78125,57,56,59,2494.343,2195.02173,7.25819445,4.236556,0.0030671265,99.77372,27.8455582,2.194687,5.6869545,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:45,25.78125,25,25.390625,59,53,62,2494.342,2195.021,7.872917,4.8704195,0,99.77368,27.84517,2.19465637,5.686985,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:46,25.78125,25,25.390625,58,53,61,2494.342,2195.021,7.98714352,4.95852375,0.00299082231,99.77368,27.8443,2.19458771,5.68705368,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:47,29.6875,21.09375,25.390625,57,57,60,2494.34253,2494.34253,7.58089924,4.575759,0,99.7737,27.8442459,2.194584,5.6870575,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:48,6.25,43.75,25,57,57,59,2494.34253,2494.34253,8.259555,5.23133135,0.002777193,99.7737,27.8426514,2.194458,5.68718338,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:49,27.34375,22.65625,25,58,54,61,2494.342,2195.021,7.73815155,4.734456,0,99.77368,27.8421631,2.19441986,5.68722153,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54408264
02/02/2021 01:01:50,6.25,46.09375,26.171875,57,57,59,2494.34253,2494.34253,8.288119,5.256123,0.0036317,99.7737,27.8420258,2.19440842,5.687233,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:51,39.0625,12.5,25.78125,59,53,61,2195.021,2195.021,7.34702253,4.347097,0,99.773674,27.8417358,2.19438553,5.687256,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:52,39.0625,12.5,25.78125,58,52,61,2494.3418,2494.3418,7.540696,4.525736,0.00154118775,99.773674,27.8401337,2.19425964,5.68738174,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:53,17.1875,32.8125,25,57,56,59,2494.34277,2494.34277,7.71427536,4.71793556,0,99.77371,27.8385849,2.19413757,5.687504,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:54,30.46875,21.09375,25.78125,57,55,60,2494.34229,2195.02124,7.806436,4.775799,0.00386060635,99.77369,27.838974,2.194168,5.6874733,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:55,25,25,25,56,56,59,2494.3418,2494.3418,7.655703,4.655713,0,99.77367,27.83902,2.194172,5.68746948,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:56,24.21875,28.125,26.171875,57,56,60,2494.34253,2195.02148,7.85003328,4.82726336,0.0037690585,99.7737045,27.8383942,2.19412231,5.687519,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:57,21.875,28.125,25,58,55,61,2494.34229,2494.34229,7.900369,4.894938,0,99.7737,27.8378143,2.19407654,5.687565,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:58,18.75,32.03125,25.390625,59,55,61,2494.342,2494.342,8.109123,5.0713644,0.004455713,99.77368,27.8374252,2.194046,5.68759537,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:01:59,18.75,31.25,25,59,54,61,2494.3418,2494.3418,7.9692235,4.96731329,0,99.773674,27.837471,2.19404984,5.68759155,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:00,25.78125,25,25.390625,57,55,61,2195.02148,2195.02148,7.816013,4.788766,0.00300608249,99.7737045,27.8374252,2.194046,5.68759537,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:01,27.34375,22.65625,25,59,53,61,2494.342,2494.342,7.6531105,4.64567375,0.000793482759,99.77368,27.83728,2.19403458,5.687607,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:02,17.96875,32.03125,25,57,57,59,2494.34229,2494.34229,7.958957,4.9291544,0.00331126014,99.7737,27.8367,2.1939888,5.68765259,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:03,18.75,31.25,25,56,57,60,2494.337,2494.337,7.87660265,4.87961674,0,99.77348,27.8295822,2.193428,5.68821335,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:04,7.03125,43.75,25.390625,59,53,61,2494.34717,2195.02539,8.192325,5.16909933,0.0026856428,99.77389,27.8288116,2.193367,5.68827438,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:05,36.71875,14.0625,25.390625,57,57,59,2494.34253,2494.34253,7.42562151,4.42432928,0,99.7737,27.8287582,2.19336319,5.688278,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:06,10.15625,39.84375,25,56,57,59,2494.342,2494.342,8.249468,5.225578,0.00326549029,99.77368,27.828331,2.19332886,5.68831253,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:07,45.3125,4.6875,25,59,53,61,2494.342,2494.342,7.09757042,4.10014153,0,99.77368,27.8278427,2.19329071,5.68835068,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:08,14.84375,35.15625,25,56,57,59,2494.34253,2195.02148,8.103739,5.07523775,0.00335703231,99.7737,27.8275986,2.19327164,5.68836975,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:09,25,25,25,59,54,62,2494.34229,2494.34229,7.894051,4.892708,0,99.77369,27.8275986,2.19327164,5.68836975,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:10,33.59375,17.96875,25.78125,59,53,62,2494.342,2494.342,7.89416647,4.86476946,0.0036317117,99.77368,27.824501,2.1930275,5.688614,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:11,31.25,19.53125,25.390625,59,52,61,2494.3418,2494.3418,7.608122,4.6078434,0,99.773674,27.8242188,2.19300461,5.688637,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:12,23.4375,26.5625,25,57,57,60,2494.34253,2494.34253,8.028546,4.99520969,0.00387586351,99.7737045,27.8238754,2.192978,5.68866348,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
02/02/2021 01:02:13,25.78125,24.21875,25,59,54,61,2494.34229,2494.34229,7.681295,4.68052626,0,99.7737,27.8236847,2.19296265,5.68867874,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54406738
