,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 22:27:09,3.90625,0.78125,2.34375,50,50,50,798.1894,798.1894,2.40026975,0.4953468,0.007889049,99.773674,29.8191986,2.35024261,5.531399,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:10,4.6875,0,2.34375,48,43,50,798.1896,798.1896,2.47174764,0.4671788,0.008178986,99.7737,29.8189163,2.35021973,5.53142166,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:11,4.6875,1.5625,3.125,50,50,50,798.1896,798.1896,2.63218427,0.59535706,0.008163728,99.7737,29.8181839,2.35016251,5.531479,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:12,3.90625,0.78125,2.34375,49,49,50,798.1895,798.1895,2.5024178,0.5364503,0.008209651,99.77369,29.8178024,2.350132,5.5315094,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:13,1.5625,3.90625,2.734375,49,43,50,798.1895,798.1895,2.45395684,0.452964216,0.008117802,99.77369,29.8079224,2.34935379,5.5322876,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:14,4.6875,1.5625,3.125,49,49,50,798.1895,798.1895,2.60251856,0.593220353,0.008026389,99.77369,29.8058929,2.34919357,5.532448,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:15,2.34375,2.34375,2.34375,49,49,50,798.189331,798.189331,2.53734684,0.5413389,0.007873799,99.77367,29.8054123,2.34915543,5.532486,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:16,3.90625,0,1.953125,49,49,50,798.189636,798.189636,2.40067244,0.414992481,0.008026402,99.7737045,29.8036652,2.349018,5.53262329,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:17,3.90625,2.34375,3.125,49,49,49,798.1894,798.1894,2.66988277,0.617710233,0.00695822434,99.773674,29.8034286,2.348999,5.53264236,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:18,3.90625,2.34375,3.125,49,49,50,798.1896,798.1896,2.55169535,0.5354498,0.00691247545,99.7737,29.7997971,2.348713,5.53292847,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:19,4.6875,0,2.34375,49,49,50,798.1896,798.1896,2.42190313,0.441068769,0.008072146,99.7737,29.7982941,2.34859467,5.53304672,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:20,3.90625,3.125,3.515625,50,50,50,798.189453,798.189453,2.6550076,0.6048202,0.006943011,99.77368,29.7976685,2.348545,5.53309631,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:21,1.5625,2.34375,1.953125,50,50,50,798.1894,798.1894,2.44239259,0.499022663,0.00795006,99.773674,29.7929153,2.34817123,5.53347,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:22,3.90625,0,1.953125,50,50,50,798.1895,798.1895,2.32501674,0.394041419,0.008102699,99.77369,29.7942276,2.34827423,5.533367,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:23,5.46875,0.78125,3.125,48,43,50,798.1896,798.1896,2.62102628,0.6059309,0.008102681,99.7737,29.7942276,2.34827423,5.533367,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:24,4.6875,0,2.34375,49,49,50,798.1895,798.1895,2.51003242,0.5310388,0.006881943,99.77369,29.7930679,2.34818268,5.53345871,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:25,0,3.90625,1.953125,49,49,50,798.1895,798.1895,2.36551166,0.419188172,0.008011132,99.77369,29.7932587,2.348198,5.53344345,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:26,5.46875,0.78125,3.125,49,49,50,798.1895,798.1895,2.535925,0.563128531,0.007583863,99.77369,29.791954,2.348095,5.53354645,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:27,4.6875,4.6875,4.6875,49,49,50,798.1895,798.1895,2.84161949,0.8049134,0.007461803,99.77369,29.7909851,2.34801865,5.53362274,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:28,2.34375,2.34375,2.34375,49,49,49,798.1894,798.1894,2.35470581,0.401960045,0.007583864,99.773674,29.79181,2.3480835,5.533558,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:29,3.90625,1.5625,2.734375,49,49,49,798.1898,798.1898,2.65724421,0.606751859,0.008087584,99.77373,29.7915726,2.34806442,5.533577,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:30,2.34375,2.34375,2.34375,49,42,50,798.1893,798.1893,2.490833,0.5249248,0.007995715,99.77366,29.79142,2.348053,5.53358841,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:31,0.78125,3.125,1.953125,49,49,50,798.1896,798.1896,2.45925379,0.454972029,0.007843293,99.7737,29.7910385,2.34802246,5.533619,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:32,3.125,3.125,3.125,49,49,50,798.1896,798.1896,2.55553269,0.577991,0.00825527,99.7737,29.7890015,2.34786224,5.533779,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:33,1.5625,3.125,2.34375,49,48,49,798.189453,798.189453,2.48765421,0.5200536,0.008179007,99.77368,29.78949,2.34790039,5.533741,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:34,0.78125,3.125,1.953125,49,42,50,798.189453,798.189453,2.44068813,0.440595865,0.007919556,99.77368,29.7888031,2.347847,5.5337944,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:35,5.46875,0,2.734375,49,49,50,798.1895,798.1895,2.661006,0.6061294,0.006927716,99.77369,29.78852,2.347824,5.53381729,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:36,1.5625,2.34375,1.953125,50,50,51,798.1895,798.1895,2.4384234,0.497972518,0.007828029,99.77369,29.7878342,2.34777069,5.5338707,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:37,1.5625,3.90625,2.734375,50,43,50,798.1896,798.1896,2.334601,0.373212636,0.008072184,99.7737,29.7874985,2.347744,5.5338974,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:38,5.46875,0.78125,3.125,49,49,50,798.189453,798.189453,2.58833671,0.5907165,0.00689718546,99.77368,29.786438,2.34766,5.53398132,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:39,4.6875,0,2.34375,49,49,50,798.1896,798.1896,2.50029469,0.5259265,0.008117939,99.7737,29.786438,2.34766,5.53398132,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:40,1.5625,3.125,2.34375,49,49,50,798.189453,798.189453,2.422852,0.428892374,0.0079806,99.77368,29.78595,2.347622,5.53401947,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:41,4.6875,1.5625,3.125,49,49,50,798.1896,798.1896,2.632448,0.592489243,0.007812777,99.7737,29.7865372,2.34766769,5.53397369,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:42,2.34375,2.34375,2.34375,50,50,50,798.189331,798.189331,2.45686841,0.515306354,0.00715660863,99.77367,29.7863922,2.34765625,5.533985,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:43,0.78125,3.125,1.953125,49,49,50,798.1895,798.1895,2.380221,0.4217058,0.008194241,99.77369,29.78566,2.347599,5.53404236,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:44,1.5625,3.90625,2.734375,49,49,50,798.189758,798.189758,2.59756,0.6271724,0.00682090642,99.77372,29.7863388,2.34765244,5.533989,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:45,1.5625,3.125,2.34375,49,49,49,798.1892,798.1892,2.54435682,0.5373575,0.006912479,99.77365,29.78489,2.347538,5.53410339,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:46,3.90625,0,1.953125,49,49,50,798.1895,798.1895,2.41231132,0.430739343,0.00723290537,99.77369,29.7840652,2.34747314,5.53416824,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51712036
02/01/2021 22:27:47,4.6875,0.78125,2.734375,48,43,49,798.1896,798.1896,2.601142,0.6214645,0.008285787,99.7737,29.784111,2.347477,5.53416443,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:48,4.6875,1.5625,3.125,48,48,49,798.189453,798.189453,2.52324581,0.5236226,0.007843276,99.77368,29.7820282,2.347313,5.53432846,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:49,0.78125,3.90625,2.34375,48,48,49,798.1895,798.1895,2.397266,0.435774952,0.008102686,99.77369,29.7815933,2.34727859,5.534363,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:50,3.125,2.34375,2.734375,49,43,50,798.1895,798.1895,2.64711332,0.619056,0.008056929,99.77369,29.7809677,2.347229,5.53441238,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:51,2.34375,3.125,2.734375,49,49,49,798.1896,798.1896,2.52374387,0.534135044,0.008056888,99.7737,29.780777,2.34721375,5.53442764,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:52,0.78125,3.125,1.953125,48,48,49,798.189453,798.189453,2.45074821,0.444670856,0.008072163,99.77368,29.7804337,2.347187,5.53445435,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:53,3.90625,1.5625,2.734375,49,49,49,798.1894,798.1894,2.57297778,0.59926337,0.00810269,99.773674,29.7794189,2.347107,5.53453445,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:54,3.125,0.78125,1.953125,49,43,50,798.1898,798.1898,2.43768024,0.510028362,0.007782266,99.77373,29.7782059,2.34701157,5.53463,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:55,1.5625,3.90625,2.734375,48,48,49,798.1894,798.1894,2.39986372,0.421856463,0.008178943,99.773674,29.77874,2.34705353,5.534588,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:56,3.125,3.125,3.125,49,49,50,798.189636,798.189636,2.643068,0.6364665,0.00692773424,99.7737045,29.7772446,2.34693527,5.534706,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:57,0.78125,3.125,1.953125,47,44,49,798.1894,798.1894,2.489905,0.5226461,0.008117945,99.773674,29.7771454,2.34692764,5.53471375,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:58,2.34375,3.125,2.734375,49,49,49,798.1894,798.1894,2.41336441,0.429472864,0.008026389,99.773674,29.7760315,2.34684,5.53480148,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:27:59,3.125,3.125,3.125,49,49,50,798.189636,798.189636,2.64219356,0.617513359,0.006653055,99.7737045,29.7668381,2.346115,5.53552628,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:00,3.90625,4.6875,4.296875,47,40,50,798.189453,798.189453,2.8131547,0.7374046,0.0104831234,99.77368,29.767952,2.34620285,5.53543854,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:01,1.5625,3.90625,2.734375,49,49,49,798.1895,798.1895,2.37054825,0.430068254,0.008133209,99.77369,29.7681885,2.346222,5.53541946,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:02,3.90625,1.5625,2.734375,48,48,50,798.1897,798.1897,2.687099,0.6436214,0.00689719664,99.77371,29.76809,2.34621429,5.535427,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:03,3.90625,0,1.953125,49,49,50,798.1892,798.1892,2.53786087,0.5362598,0.00659204461,99.77365,29.7685242,2.34624863,5.53539276,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:04,3.90625,0,1.953125,48,48,49,798.1897,798.1897,2.37415576,0.418881565,0.008056882,99.77371,29.7676544,2.34618,5.53546143,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:05,3.90625,2.34375,3.125,48,48,49,798.1894,798.1894,2.62270713,0.623815358,0.007705945,99.773674,29.7685242,2.34624863,5.53539276,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:06,2.34375,3.90625,3.125,49,46,49,798.1896,798.1896,2.4944222,0.521440744,0.007843279,99.7737,29.7681351,2.346218,5.53542328,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:07,3.90625,2.34375,3.125,48,43,50,798.1895,798.1895,2.41968846,0.423492432,0.00762966927,99.77369,29.7683411,2.34623337,5.535408,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:08,4.6875,0.78125,2.734375,48,48,49,798.1895,798.1895,2.59702182,0.6169782,0.0081942305,99.77369,29.7681885,2.346222,5.53541946,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:09,4.6875,0,2.34375,48,48,49,798.1894,798.1894,2.477543,0.5251788,0.007828013,99.773674,29.767807,2.34619141,5.53545,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:10,4.6875,0,2.34375,49,49,49,798.1897,798.1897,2.3845706,0.425459772,0.008072169,99.77371,29.7682877,2.34622955,5.535412,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:11,2.34375,3.125,2.734375,48,48,50,798.1896,798.1896,2.68292522,0.6392437,0.007980628,99.7737,29.7678986,2.346199,5.53544235,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:12,5.46875,0.78125,3.125,48,48,49,798.1893,798.1893,2.89422226,0.826669931,0.00814844,99.77366,29.51181,2.32601547,5.555626,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:13,3.90625,1.5625,2.734375,48,48,49,798.1896,798.1896,2.35237265,0.414213538,0.008041648,99.7737,29.5074158,2.32566833,5.555973,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:14,1.5625,4.6875,3.125,49,49,50,798.1892,798.1892,2.5488987,0.5888565,0.00810269,99.77365,29.5062027,2.325573,5.55606842,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:15,3.125,0.78125,1.953125,48,48,49,798.189941,798.189941,2.52475762,0.5355556,0.00778224226,99.77374,29.5058212,2.32554245,5.556099,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:16,4.6875,0.78125,2.734375,48,48,49,798.1891,798.1891,2.38545585,0.417341858,0.008087429,99.7736359,29.5053329,2.3255043,5.556137,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:17,2.34375,3.125,2.734375,46,41,49,798.1898,798.1898,2.65774226,0.6247309,0.007950094,99.77373,29.5052261,2.32549667,5.55614471,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:18,3.125,2.34375,2.734375,48,48,49,798.1895,798.1895,2.50900912,0.5087143,0.008194241,99.77369,29.5049438,2.32547379,5.5561676,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:19,4.6875,0.78125,2.734375,48,48,49,798.1894,798.1894,2.31587,0.396436036,0.007858528,99.773674,29.5040665,2.32540512,5.55623627,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:20,6.25,1.5625,3.90625,48,48,49,798.1896,798.1896,2.6324532,0.5885382,0.008117979,99.7737,29.5029068,2.32531357,5.556328,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:21,2.34375,3.90625,3.125,49,49,49,798.1896,798.1896,2.47254753,0.5183414,0.007889031,99.7737,29.5024261,2.32527542,5.556366,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:22,5.46875,0,2.734375,49,49,49,798.1895,798.1895,2.421285,0.438598126,0.008209504,99.77369,29.5024261,2.32527542,5.556366,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:23,3.125,3.90625,3.515625,49,49,49,798.1895,798.1895,2.58111072,0.5713845,0.008178985,99.77369,29.5020828,2.32524872,5.55639267,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:24,1.5625,3.125,2.34375,47,42,49,798.1894,798.1894,2.47511172,0.519382358,0.00700404,99.773674,29.5014572,2.32519913,5.55644226,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:25,5.46875,0,2.734375,49,49,50,798.1897,798.1897,2.30377841,0.3858298,0.007538063,99.77371,29.5003967,2.3251152,5.556526,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:26,3.125,3.90625,3.515625,48,48,49,798.1895,798.1895,2.62612557,0.5938004,0.008362097,99.77369,29.49952,2.32504654,5.556595,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:27,1.5625,3.125,2.34375,48,43,49,798.189453,798.189453,2.45001721,0.511339,0.008102686,99.77368,29.4991837,2.32501984,5.55662155,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:28,2.34375,3.125,2.734375,49,49,49,798.1893,798.1893,2.40747714,0.428740948,0.00791958347,99.77366,29.4977341,2.3249054,5.556736,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:29,3.90625,3.125,3.515625,48,48,50,798.189636,798.189636,2.59462571,0.591128945,0.00817897,99.7737045,29.4975433,2.32489014,5.55675125,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:30,4.6875,0,2.34375,48,48,49,798.189636,798.189636,2.4630363,0.518709838,0.007858546,99.7737045,29.4959335,2.32476425,5.556877,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:31,2.34375,3.125,2.734375,48,48,49,798.189453,798.189453,2.37832975,0.4141832,0.0082858,99.77368,29.4955521,2.32473373,5.55690765,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:32,4.6875,3.90625,4.296875,48,45,49,798.1895,798.1895,2.80105877,0.720223844,0.00758387335,99.77369,29.4945374,2.32465363,5.556988,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:33,10.9375,6.25,8.59375,48,44,49,798.189,798.189,3.0994184,0.900528669,0.0174569562,99.77363,29.4946365,2.32466125,5.55698,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:34,6.25,7.03125,6.640625,48,48,49,798.1899,798.1899,2.82176948,0.6812531,0.02381929,99.773735,29.5027237,2.32529831,5.556343,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:35,2.34375,4.6875,3.515625,48,48,49,798.1895,798.1895,2.56641746,0.5746046,0.007309209,99.77369,29.5026169,2.32529068,5.55635071,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:36,0.78125,3.125,1.953125,47,48,49,798.1896,798.1896,2.453039,0.5027329,0.008331577,99.7737,29.5012665,2.32518387,5.55645752,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:37,0.78125,3.90625,2.34375,49,49,49,798.1894,798.1894,2.426747,0.428236932,0.008407873,99.773674,29.50219,2.32525635,5.556385,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:38,3.125,3.125,3.125,48,48,49,798.1896,798.1896,2.65702367,0.608921945,0.008438387,99.7737,29.5020828,2.32524872,5.55639267,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:39,0.78125,3.125,1.953125,48,48,49,798.1895,798.1895,2.50553179,0.519976,0.008514691,99.77369,29.5020828,2.32524872,5.55639267,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:40,3.90625,0,1.953125,48,48,49,798.1893,798.1893,2.37474227,0.416548073,0.008163719,99.77366,29.5022812,2.325264,5.55637741,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:41,4.6875,1.5625,3.125,48,48,49,798.1898,798.1898,2.63762379,0.602866232,0.008255306,99.77373,29.5018,2.32522583,5.55641556,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:42,1.5625,2.34375,1.953125,48,48,49,798.189331,798.189331,2.49430585,0.5263675,0.007156583,99.77367,29.5017014,2.3252182,5.556423,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:43,0,3.90625,1.953125,49,49,50,798.189453,798.189453,2.43179846,0.441298962,0.00785854,99.77368,29.5016479,2.32521439,5.556427,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:44,6.25,2.34375,4.296875,48,48,49,798.1897,798.1897,2.591242,0.5862164,0.007828019,99.77371,29.5011139,2.32517242,5.556469,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:45,3.125,2.34375,2.734375,48,48,49,798.189453,798.189453,2.53220582,0.5340605,0.008499434,99.77368,29.502037,2.325245,5.55639648,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:46,2.34375,3.125,2.734375,49,49,49,798.1895,798.1895,2.4679172,0.4552002,0.008346837,99.77369,29.5018463,2.32522964,5.55641174,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:47,2.34375,3.90625,3.125,49,49,49,798.1896,798.1896,2.530403,0.559924543,0.008194241,99.7737,29.5016479,2.32521439,5.556427,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:48,2.34375,2.34375,2.34375,48,48,49,798.1896,798.1896,2.380128,0.469802856,0.008178976,99.7737,29.501358,2.3251915,5.55645,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:49,5.46875,0,2.734375,48,48,49,798.189331,798.189331,2.39572477,0.418882936,0.008438391,99.77367,29.5008774,2.32515335,5.556488,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:50,3.90625,3.125,3.515625,49,49,50,798.1895,798.1895,2.66778326,0.602059066,0.007324505,99.77369,29.5010223,2.32516479,5.55647659,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
02/01/2021 22:28:51,4.6875,0.78125,2.734375,48,48,49,798.1891,798.1891,2.385971,0.4410208,0.007476998,99.7736359,29.50058,2.32513046,5.556511,40,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51714325
