,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:55:44,100,100,100,66,66,68,2494.34253,2494.34253,13.0274019,10.0195379,0.0212409273,99.7737,51.4320755,4.053692,3.82794952,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:45,100,100,100,67,66,69,2494.34229,2494.34229,13.03574,10.0234909,0.0224769656,99.77369,51.4360924,4.05400848,3.827633,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:46,100,100,100,66,66,68,2494.342,2494.342,13.0450783,10.0240431,0.0213324912,99.77369,51.435173,4.053936,3.82770538,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:47,100,100,100,67,66,68,2494.34229,2494.34229,13.0047731,9.979738,0.0225837715,99.77369,51.43808,4.054165,3.8274765,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:48,100,100,100,67,66,69,2494.342,2494.342,12.96449,9.971179,0.0210273247,99.77368,51.4389038,4.05422974,3.82741165,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:49,100,100,100,68,66,69,2494.34253,2494.34253,13.0086565,9.969527,0.0248878822,99.7737,51.43813,4.0541687,3.82747269,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:50,100,100,100,67,67,69,2494.34229,2494.34229,12.9735489,9.965025,0.0211036131,99.77369,51.4319344,4.05368042,3.827961,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:51,100,100,100,66,66,69,2494.3418,2494.3418,12.9706211,9.941592,0.02325515,99.773674,51.4333344,4.053791,3.82785034,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:52,100,100,100,67,66,69,2494.3418,2494.3418,12.9615583,9.954526,0.0201728232,99.773674,51.43227,4.053707,3.82793427,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:53,100,100,100,68,66,69,2494.34277,2494.34277,12.9629221,9.93882,0.0216529369,99.77371,51.4403038,4.05434036,3.827301,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:54,100,100,100,68,67,69,2494.34229,2494.34229,12.9563971,9.953123,0.02070687,99.77369,51.4340134,4.05384445,3.827797,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:55,100,100,100,66,66,69,2494.34229,2494.34229,12.9414911,9.911135,0.0233161878,99.77369,51.4427261,4.054531,3.82711029,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:56,100,100,100,67,66,68,2494.34229,2494.34229,12.9350452,9.92066,0.021271484,99.77369,51.2388649,4.03846359,3.8431778,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:57,100,100,100,68,66,68,2494.34229,2494.34229,12.9541063,9.94012,0.0224159081,99.77369,51.23969,4.03852844,3.843113,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:58,100,100,100,67,67,68,2494.342,2494.342,12.9184914,9.933483,0.020508498,99.77369,51.24506,4.038952,3.84268951,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:55:59,100,100,100,68,67,68,2494.3418,2494.3418,12.9340553,9.91543,0.0231788736,99.773674,51.2432671,4.03881073,3.84283066,51,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:00,100,100,100,67,66,68,2494.34253,2494.34253,12.9486656,9.946889,0.0205390025,99.7737,51.2576447,4.0399437,3.84169769,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:01,100,100,100,67,66,68,2494.34229,2494.34229,12.9637995,9.951171,0.0241402164,99.7737,51.24932,4.03928757,3.84235382,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:02,100,100,100,68,66,68,2494.34229,2494.34229,12.981987,9.981401,0.0209204759,99.77369,51.2346573,4.03813171,3.84350967,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:03,100,100,100,67,66,69,2494.34033,2494.34033,12.9933224,9.9562645,0.0239570979,99.77361,51.2344131,4.03811264,3.84352875,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:04,100,100,100,67,66,68,2494.34375,2494.34375,13.0385857,10.0316792,0.0215461366,99.77375,51.23223,4.037941,3.84370041,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:05,100,100,100,68,66,69,2494.34229,2494.34229,13.0468693,10.0122223,0.0242622867,99.77369,51.23025,4.03778458,3.84385681,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:06,100,100,100,68,67,69,2494.34229,2494.34229,13.0625353,10.0496645,0.0214698259,99.77369,51.2294273,4.03771973,3.84392166,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:07,100,100,100,67,66,68,2494.342,2494.342,13.1156788,10.0464869,0.0239418242,99.77368,51.2299576,4.03776169,3.8438797,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:08,100,100,100,68,66,68,2494.34253,2494.34253,13.0943632,10.0513287,0.0213935,99.7737045,51.23901,4.038475,3.84316635,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:09,100,100,100,68,66,68,2494.34229,2494.34229,13.084528,9.962964,0.02412495,99.77369,51.2765656,4.04143524,3.84020615,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:10,100,100,100,67,66,68,2494.342,2494.342,13.0697832,9.997951,0.02136301,99.77368,51.2522736,4.03952026,3.84212112,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:11,100,100,100,67,66,69,2494.34229,2494.34229,13.0636225,9.961072,0.02323991,99.7737,51.2554626,4.039772,3.84186935,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:12,100,100,100,67,66,68,2494.34229,2494.34229,13.05201,9.984052,0.0215766467,99.7737,51.254158,4.039669,3.84197235,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:13,100,100,100,67,66,68,2494.34229,2494.34229,13.04933,9.961141,0.02201915,99.77369,51.2531929,4.03959274,3.84204865,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:14,100,100,100,67,66,68,2494.34155,2494.34155,13.0688581,9.997024,0.02095102,99.77367,51.2498,4.03932571,3.84231567,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:15,100,100,100,68,66,68,2494.34277,2494.34277,13.0481625,9.959761,0.022736324,99.77371,51.25421,4.039673,3.84196854,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:16,100,100,100,66,66,69,2494.34229,2494.34229,13.0787973,10.0125284,0.02166824,99.77369,51.2495651,4.03930664,3.84233475,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:17,100,100,100,67,66,69,2494.3418,2494.3418,13.0657644,9.971772,0.02372822,99.773674,51.25232,4.039524,3.84211731,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:18,100,100,100,67,66,68,2494.3418,2494.3418,13.076169,10.015523,0.0208441839,99.773674,51.2499,4.03933334,3.842308,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:19,100,100,100,67,66,69,2494.343,2494.343,13.0393782,9.950563,0.0233009271,99.77372,51.24922,4.03928,3.84236145,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5455246
02/01/2021 23:56:20,100,100,100,66,66,68,2494.342,2494.342,13.0665884,10.007144,0.0216071755,99.77368,51.2516441,4.03947067,3.84217072,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:21,100,100,100,67,66,68,2494.34229,2494.34229,13.0805683,10.0124559,0.0223854035,99.77369,51.2555161,4.039776,3.84186554,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:22,100,100,100,68,66,68,2494.34229,2494.34229,13.0789661,10.0366573,0.0209662877,99.77369,51.2577858,4.039955,3.84168625,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:23,100,100,100,68,66,69,2494.34229,2494.34229,13.0986233,10.0285149,0.0244759079,99.77369,51.26011,4.04013824,3.84150314,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:24,100,100,100,68,66,68,2494.3418,2494.3418,13.1098309,10.0713072,0.0216682088,99.773674,51.272213,4.041092,3.84054947,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:25,100,100,100,68,66,69,2494.34253,2494.34253,13.089509,10.03904,0.0225684866,99.7737,51.27076,4.04097748,3.840664,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:26,100,100,100,68,66,69,2494.342,2494.342,13.11281,10.0719967,0.02090525,99.77368,51.1807365,4.033882,3.84775925,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:27,100,100,100,69,66,69,2494.34229,2494.34229,13.0983086,10.026844,0.0249184072,99.77369,51.1862564,4.034317,3.84732437,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:28,100,100,100,67,66,68,2494.34229,2494.34229,13.1073265,10.0747852,0.0216682069,99.77369,51.1895,4.0345726,3.84706879,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:29,100,100,100,68,66,69,2494.342,2494.342,13.10948,10.0442371,0.0237129554,99.77368,51.1888657,4.034523,3.84711838,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:30,100,100,100,68,66,68,2494.34229,2494.34229,13.1229849,10.0885239,0.0212561842,99.77369,51.1870766,4.034382,3.84725952,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:31,100,100,100,68,66,69,2494.34229,2494.34229,13.1093235,10.0436049,0.02340779,99.77369,51.1893539,4.034561,3.84708023,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:32,100,100,100,67,66,68,2494.34229,2494.34229,13.1058416,10.0812969,0.0211951584,99.77369,51.18519,4.034233,3.84740829,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:33,100,100,100,68,66,68,2494.342,2494.342,13.10626,10.0619383,0.02227858,99.77368,51.1989822,4.03532028,3.846321,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:34,100,100,100,68,66,68,2494.342,2494.342,13.1273451,10.1012888,0.0211646464,99.77368,51.1934662,4.03488541,3.846756,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:35,100,100,100,69,66,69,2494.34253,2494.34253,13.1078281,10.0649452,0.02182077,99.7737,51.1975327,4.035206,3.84643555,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:36,100,100,100,68,66,69,2494.342,2494.342,13.0829372,10.0241928,0.0216224454,99.77368,51.19594,4.03508,3.84656143,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:37,100,100,100,68,67,68,2494.34253,2494.34253,13.0236626,9.942794,0.0231331028,99.7737,51.2050819,4.035801,3.84584045,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:38,100,100,100,68,66,68,2494.342,2494.342,12.993782,9.961827,0.0206915624,99.773674,51.20721,4.035969,3.84567261,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:39,100,100,100,69,66,69,2494.34229,2494.34229,12.9893408,9.957772,0.0221565273,99.77369,51.2065849,4.035919,3.8457222,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:40,100,100,100,68,66,69,2494.342,2494.342,13.0101719,9.989323,0.0199591424,99.77369,51.1989326,4.03531647,3.846325,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:41,100,100,100,69,67,69,2494.342,2494.342,13.0124674,9.95943451,0.0235603452,99.77368,51.2015,4.03551865,3.84612274,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:42,100,100,100,68,66,69,2494.34253,2494.34253,12.997221,9.973254,0.0211188812,99.7737,51.1941948,4.03494263,3.84669876,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:43,100,100,100,68,66,68,2494.34229,2494.34229,13.0052576,9.94801,0.0244759172,99.77369,51.1921577,4.03478241,3.846859,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:44,100,100,100,67,66,69,2494.342,2494.342,13.0050945,9.974585,0.02145456,99.773674,51.1847534,4.03419876,3.84744263,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:45,100,100,100,68,66,68,2494.34253,2494.34253,12.9877968,9.943415,0.0223396085,99.7737,51.18364,4.034111,3.84753036,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:46,100,100,100,68,65,69,2494.3418,2494.3418,12.9999638,9.964919,0.0203864276,99.773674,51.1804962,4.033863,3.84777832,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:47,100,100,100,69,66,69,2494.34253,2494.34253,13.005456,9.939496,0.0239113234,99.7737045,51.1790924,4.03375244,3.847889,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:48,100,100,100,68,66,69,2494.342,2494.342,12.9921017,9.958462,0.0203559026,99.77369,51.1774445,4.03362274,3.84801865,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:49,100,100,100,69,66,69,2494.34253,2494.34253,12.982687,9.920493,0.0242470521,99.7737045,51.1749268,4.03342438,3.848217,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.545532
02/01/2021 23:56:50,100,100,100,67,67,68,2494.3418,2494.3418,12.9820824,9.943916,0.0211188272,99.773674,51.1750259,4.033432,3.84820938,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:51,100,100,100,68,66,69,2494.34229,2494.34229,12.98619,9.919862,0.0228126645,99.77369,51.17711,4.033596,3.84804535,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:52,100,100,100,68,66,68,2494.342,2494.342,12.9666643,9.928373,0.0215461031,99.77368,51.1747856,4.033413,3.84822845,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:53,100,100,100,69,67,69,2494.34253,2494.34253,12.9805851,9.929885,0.0216987282,99.7737045,51.1749268,4.03342438,3.848217,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:54,100,100,100,68,66,68,2494.34229,2494.34229,12.82503,9.600301,0.0145574249,99.77369,51.7706833,4.08037949,3.801262,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:55,100,100,100,68,66,69,2494.342,2494.342,12.8428087,9.711837,0.0153203038,99.77368,51.73361,4.07745743,3.804184,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:56,100,100,100,68,67,69,2494.34229,2494.34229,12.9822292,9.931376,0.022354871,99.77369,51.73385,4.0774765,3.804165,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:57,100,100,100,68,66,68,2494.342,2494.342,12.9852161,9.921349,0.0238960534,99.77369,51.7268333,4.07692337,3.804718,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:58,100,100,100,67,66,68,2494.34253,2494.34253,12.9870777,9.935204,0.022873681,99.7737,51.7261047,4.076866,3.80477524,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:56:59,100,100,100,68,66,68,2494.34229,2494.34229,12.9702492,9.898782,0.0241249464,99.77369,51.72383,4.076687,3.80495453,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:00,100,100,100,67,66,69,2494.34229,2494.34229,12.9807587,9.93119,0.0214850828,99.77369,51.7375259,4.07776642,3.803875,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:01,100,100,100,67,66,69,2494.34229,2494.34229,13.0114183,9.917486,0.0272073559,99.77369,51.7264442,4.076893,3.80474854,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:02,100,100,100,68,66,69,2494.342,2494.342,12.9679461,9.907844,0.0208747443,99.77368,51.68245,4.07342529,3.808216,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:03,100,100,100,68,66,69,2494.34253,2494.34253,12.992836,9.914512,0.02366709,99.7737,51.6853561,4.073654,3.80798721,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:04,100,100,100,69,66,69,2494.34229,2494.34229,12.9888325,9.942281,0.0211188868,99.77369,51.68274,4.073448,3.80819321,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:05,100,100,100,67,66,69,2494.34229,2494.34229,12.9990759,9.92577648,0.0248879157,99.77369,51.68119,4.073326,3.80831528,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:06,100,100,100,69,66,69,2494.342,2494.342,12.98715,9.947912,0.0210730787,99.77368,51.66783,4.07227325,3.80936813,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:07,100,100,100,69,66,69,2494.34229,2494.34229,12.9965973,9.924337,0.024063902,99.77369,51.6693344,4.07239151,3.80924988,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:08,100,100,100,67,67,69,2494.34229,2494.34229,12.9933,9.953509,0.0203559157,99.7737,51.6622162,4.07183075,3.80981064,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:09,100,100,100,68,66,69,2494.34229,2494.34229,12.9749413,9.908935,0.0233925134,99.77369,51.6599426,4.07165146,3.80999,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:10,100,100,100,69,66,69,2494.342,2494.342,12.9923248,9.95142651,0.021530835,99.77368,51.65709,4.07142639,3.810215,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:11,100,100,100,68,66,69,2494.342,2494.342,12.9946995,9.941786,0.0223548766,99.77368,51.658638,4.07154846,3.810093,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:12,100,100,100,68,66,69,2494.34253,2494.34253,12.9821377,9.9441185,0.02066109,99.7737045,51.6522,4.071041,3.81060028,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:13,100,100,100,68,67,69,2494.342,2494.342,13.0038509,9.922847,0.0229347236,99.773674,51.6583,4.07152176,3.81011963,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:14,100,100,100,69,67,69,2494.342,2494.342,13.0165529,9.953561,0.0214241128,99.77368,51.66914,4.07237625,3.80926514,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:15,100,100,100,69,66,69,2494.3418,2494.3418,13.0264883,9.961538,0.0221564863,99.773674,51.67069,4.07249832,3.809143,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:16,100,100,100,68,67,68,2494.34253,2494.34253,13.0142031,9.960759,0.0209204815,99.7737,51.66832,4.0723114,3.80933,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:17,100,100,100,69,67,69,2494.34253,2494.34253,13.0292788,9.965093,0.0219275951,99.7737,51.6689,4.072357,3.80928421,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:18,100,100,100,68,66,68,2494.3418,2494.3418,13.0883,10.0455341,0.021225689,99.773674,51.66149,4.07177353,3.80986786,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:19,100,100,100,70,66,70,2494.34229,2494.34229,13.084837,10.0411253,0.022507472,99.77369,51.6691856,4.07238,3.80926132,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,19,7.545532
02/01/2021 23:57:20,100,100,100,68,67,69,2494.34253,2494.34253,13.1057262,10.0810614,0.0214087758,99.7737,51.67514,4.07284927,3.808792,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:21,100,100,100,69,66,70,2494.34229,2494.34229,13.1002645,10.0600691,0.0152745275,99.77369,51.68279,4.073452,3.80818939,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:22,100,100,100,70,66,70,2494.342,2494.342,13.0584221,10.0177927,0.0225227289,99.77368,51.6854019,4.073658,3.8079834,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:23,100,100,100,69,66,69,2494.34229,2494.34229,13.0421371,10.0263052,0.02197339,99.7737,51.6832237,4.07348633,3.808155,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:24,100,100,100,69,66,69,2494.342,2494.342,13.0537615,10.0186577,0.0226447918,99.77368,51.685936,4.0737,3.80794144,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:25,100,100,100,69,67,69,2494.342,2494.342,13.0498848,10.0292768,0.02049323,99.77368,51.68129,4.07333374,3.80830765,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:26,100,100,100,69,67,69,2494.34253,2494.34253,13.0439272,9.988816,0.0241707359,99.7737,51.68187,4.07337952,3.80826187,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:27,100,100,100,68,66,69,2494.342,2494.342,12.99922,9.951036,0.0232704431,99.77369,51.6835632,4.073513,3.80812836,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:28,100,100,100,69,66,69,2494.342,2494.342,13.0014706,9.976822,0.02119514,99.77368,51.6838531,4.073536,3.80810547,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:29,100,100,100,69,66,69,2494.342,2494.342,12.9904766,9.96841,0.0222633816,99.77368,51.6803665,4.07326126,3.80838013,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:30,100,100,100,68,66,69,2494.34229,2494.34229,13.0086107,9.995525,0.02146983,99.7737,51.6680222,4.07228851,3.80935287,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:31,100,100,100,69,67,70,2494.34253,2494.34253,12.981926,9.942685,0.0236213971,99.7737,51.6687965,4.07234955,3.80929184,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:57:32,100,100,100,68,67,69,2494.3418,2494.3418,12.96815,9.963674,0.02114937,99.773674,51.6674423,4.07224274,3.80939865,52,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
